b1c3
d7d5
g1f3
b8c6
d2d4
g8f6
c1g5
f6g4
h2h3
g4f2
e1f2
c8f5
e2e3
d8d6
f1b5
f5c2
d1c2
e7e5
d4e5
d6c5
c2f5
f8e7
g5f4
e7h4
f3h4
e8g8
h4f3
c6b4
a2a3
b4a6
a1d1
a6b8
d1d5
c5b6
e5e6
f7f6
e6e7
f8e8
c3a4
b6a5
b5e8
a5a6
e8b5
a6b5
d5b5
b8c6
f5d5
g8h8
a4b6
c6e7
d5b7
a8d8
b7c7
a7b6
c7d8
e7g8
b5b6
g7g5
f4g3
h8g7
b6b7
g7h8
h1d1
h7h6
e3e4
h6h5
b7c7
g5g4
h3g4
h5g4
d1h1
