g1f3
g8f6
h2h4
f6g8
f3h2
g8f6
b1c3
f6g8
h2g4
g8f6
g4f6
e7f6
c3e4
d7d5
b2b4
d5e4
h4h5
f8b4
h1h2
d8d4
c2c3
b4c3
h2h3
c8h3
f2f4
e4f3
