b1c3
h7h6
e2e4
f7f5
h2h3
f5e4
c3a4
e4e3
a4c3
e3d2
e1e2
d2c1q
d1d5
c1b2
e2e3
b2c3
f1d3
c3a1
d3e2
a1a2
d5d4
a2c2
d4b2
c2e2
b2e2
g7g5
e2b5
g5g4
b5b1
g4h3
f2f4
h3g2
b1b3
g2h1q
g1e2
a7a6
b3c3
h1h3
e3e4
h3c3
e2c3
e7e6
c3d5
e6d5
e4e3
b7b5
e3f3
f8b4
f3f2
d8g5
f4f5
g5f5
f2g3
f5f7
g3h3
f7g6
h3h4
b4d6
h4h3
g6c2
h3h4
c2c5
h4g4
e8f8
g4h3
c5g1
h3h4
f8f7
h4h5
f7e7
h5h4
g1h2
h4g4
g8f6
g4f5
d6f4
f5g6
h2h3
g6g7
h3a3
g7g6
a3g3
g6f5
g3g8
f5f4
g8d8
f4f5
e7e8
f5f4
e8f8
f4e5
h8h7
e5f4
h7h8
f4f5
f6g4
f5g6
d8g5
