e2e4
g8f6
e4e5
f6d5
c2c4
d5b4
d2d4
b4d3
f1d3
h8g8
g1f3
h7h5
e1g1
g8h8
b1c3
b8a6
f3g5
h8g8
d1f3
a8b8
f3f7
