b1c3
a7a6
g1f3
a6a5
c3d5
e7e6
d5e3
f8c5
d2d4
c5d6
e3c4
d6e7
e2e4
d7d5
c4d2
d5e4
d2e4
c7c6
c1f4
b8d7
e4d6
e7d6
f4d6
d7b6
d6c5
a5a4
f1d3
a4a3
b2a3
b6a4
d3h7
h8h7
c5b4
a4b6
b4c5
b6a4
c5b4
a4b6
b4c5
b6a4
