d2d4
c7c6
d4d5
c6d5
d1d5
d7d6
d5b5
b8c6
b5c6
b7c6
a2a4
c8f5
c2c4
d8b6
b1a3
b6b4
c1d2
b4b2
a1d1
b2a3
h2h4
g8f6
d2g5
f6e4
g5f4
a3c3
f4d2
e4d2
h4h5
d2b1
d1d2
c3d2
