e2e3
d7d5
b1c3
g8f6
d1f3
b8c6
f1b5
e7e5
a2a4
e5e4
f3g3
c8d7
b5c6
d7c6
g3e5
e8d7
e5f5
d7e8
f5e5
d8e7
e5e7
e8e7
b2b3
e7d7
f2f3
f8b4
c3a2
b4d6
c1b2
h8d8
c2c4
d5c4
b3c4
e4f3
g2f3
c6a4
a2b4
a4b3
b2f6
g7f6
b4d5
f6f5
d2d3
b7b5
g1e2
b5c4
e2d4
d6e5
d4b3
c4b3
d3d4
e5d6
d5f6
d7e7
f6h7
d8h8
h7g5
f7f6
a1b1
f6g5
b1b3
h8h2
h1h2
d6h2
e1f1
e7e6
f3f4
g5f4
f1g2
a8h8
e3f4
h2f4
b3a3
h8h2
g2g1
h2c2
a3f3
f4d6
f3e3
e6d5
e3f3
f5f4
g1f1
d5d4
f1e1
d4e4
f3h3
f4f3
h3h4
e4e3
e1d1
c2d2
d1c1
d2h2
h4c4
f3f2
c4c3
e3e4
c1b1
f2f1q
c3c1
f1b5
b1a1
b5b2
