b1c3
f7f6
c3b5
a7a6
b5d4
f6f5
d4f5
b7b6
e2e4
b6b5
d1h5
g7g6
h5g4
b5b4
f5d4
d7d6
g4f4
c8e6
d4e6
d6d5
f4f8
e8d7
e6d8
d5d4
d8f7
h7h6
f7h8
c7c5
f8g8
e7e5
g8d5
d7e8
d5a8
e8f8
a8b8
f8g7
b8e5
g7f8
h8g6
f8f7
g6f4
f7g8
f1a6
g8f7
e5c5
f7f6
c5d4
f6f7
g1f3
h6h5
d4b4
f7e8
f4h5
e8f7
h5f4
f7f6
b4b7
