b1c3
b8c6
a1b1
c6d4
g1f3
d4f3
e2f3
e7e5
b1a1
f8c5
a1b1
g8f6
b1a1
c5d4
d2d3
d7d5
d1e2
c8d7
a1b1
d7c6
c1e3
f6e4
e3d4
e5d4
c3d1
d8h4
g2g3
h4f6
b1a1
a8d8
a1b1
e8f8
d3e4
f6e5
f1g2
d8e8
e1g1
f7f5
f1e1
e8d8
e4f5
e5f5
b2b4
d8e8
e2e8
c6e8
b1c1
e8c6
d1b2
f5g6
e1f1
g6h6
c1d1
c6b5
f1e1
h6f6
a2a4
b5a6
b4b5
f6b6
e1e5
b6d6
b2d3
a6b5
a4b5
d6g6
e5d5
g6f6
d1b1
f8g8
b1e1
g8f8
d5d4
f6d4
e1c1
f8f7
c1e1
d4c3
g2h3
f7f8
e1e4
g7g5
g1g2
c3c2
d3e5
f8g7
e4c4
c2b2
c4c7
g7h6
e5f7
h6g7
f7h8
g7h8
c7b7
h7h6
g2f1
b2b1
f1g2
b1b2
g2f1
b2b1
f1g2
b1b2
