e2e3
h7h6
d1f3
g8f6
b1c3
g7g5
d2d4
d7d6
h2h4
f6d5
c3d5
h8g8
h4g5
g8h8
f3e4
f7f5
f1b5
b8c6
d5f6
e8f7
e4d5
e7e6
d5c4
h8h7
f6h7
f7e7
b5c6
h6g5
h7f8
d8f8
c6b7
f8f7
c4c7
e7e8
h1h8
f7f8
b7c6
c8d7
c7d7
