d2d4
g8f6
d4d5
e7e5
d5d6
c7d6
a2a4
b8c6
h2h4
d6d5
d1d3
e5e4
d3c3
f8b4
c1g5
c6d4
c3b4
d4c2
e1d2
c2b4
g2g3
h7h6
g5e3
d8c7
e3d4
c7c2
d2e3
c2c1
b1d2
b4c2
e3f4
c1d2
e2e3
d2f2
g1f3
f2f3
f4e5
f3g3
e5f5
d7d6
