d2d4
e7e5
g2g3
f8b4
c2c3
b4d6
f1g2
d8f6
d4e5
d6e5
e2e4
f6d6
d1d6
e5d6
g1f3
b8c6
c1e3
a7a6
e1g1
c6e5
f3d4
e5c4
e3c1
g8f6
a2a4
d6e5
d4b3
e8f8
f1e1
f8g8
e1e2
f6g4
f2f4
e5f6
b3d4
d7d6
g1h1
c8d7
b2b4
c7c5
b4c5
d6c5
d4b3
d7c6
g2f3
g4h6
h2h4
h6f5
e2g2
f5d6
b3c5
b7b6
c5a6
a8a6
g2f2
c6e4
f3g2
e4g2
f2g2
a6a8
g2e2
d6f5
h1g1
f5g3
e2e1
f6h4
a1a2
g3f5
e1f1
h4e7
g1h2
e7c5
a2e2
h7h6
h2h3
f5d6
e2e1
a8a4
e1e2
a4a1
h3h2
a1b1
f1d1
b1a1
e2e1
a1a2
h2h1
a2c2
d1d3
b6b5
d3h3
d6e4
h3h2
e4g3
