g1f3
e7e6
e2e4
f8c5
d2d4
c5d6
e4e5
g8f6
e5d6
c7d6
c1f4
d8b6
d1c1
e8g8
f1d3
e6e5
f4g5
b6a5
c1d2
a5d2
b1d2
e5d4
f3d4
f8e8
e1f1
h7h5
a1e1
e8e1
f1e1
f6h7
d3h7
g8h7
h1f1
b8c6
g5e3
c6d4
e3d4
f7f5
e1d1
b7b5
c2c4
h7g8
c4b5
c8b7
g2g3
a7a6
b5a6
b7a6
f1e1
g8f8
f2f4
a8c8
a2a3
g7g6
b2b3
d6d5
d4e5
f8g8
e5d6
d5d4
d2f3
d4d3
h2h4
a6b7
f3d4
b7e4
d1d2
g6g5
h4g5
h5h4
g3h4
e4d5
d2d3
d5f7
a3a4
f7h5
d3d2
h5g6
b3b4
g6f7
d4f5
c8c6
f5e7
g8f8
e7c6
f8g8
c6e7
g8f8
g5g6
f7g6
e7g6
f8g7
g6f8
g7g8
f4f5
g8g7
f8d7
g7h6
f5f6
h6g6
b4b5
g6f7
b5b6
f7g6
b6b7
g6h7
f6f7
h7g7
f7f8q
g7h7
e1f1
h7g6
f1g1
g6h7
d2e3
