d2d4
b8c6
g1f3
g8f6
c2c4
d7d6
b1c3
c8f5
d1a4
f5g4
c1d2
f6h5
e2e3
h7h6
a4b3
d8b8
c4c5
d6c5
f1e2
c5d4
e3d4
f7f6
d2h6
g7h6
c3e4
b7b6
e4f6
h5f6
a1c1
c6d8
b3a4
g4d7
a4b3
d7c6
f3d2
c6g2
c1c7
g2h1
c7e7
f8e7
e2h5
f6h5
b3a4
h1c6
a4c6
d8c6
d2e4
c6d4
f2f4
d4f3
e1e2
f3h2
e2d1
b8f4
e4c3
f4f1
d1c2
f1f5
c2c1
e7d8
c1d2
f5f2
d2d3
f2b2
c3e4
b2b1
d3d4
b1a2
e4c3
a2f2
d4e5
f2f6
e5e4
f6c3
e4f5
c3e3
f5g6
e3g5
