g1f3
a7a5
e2e4
a8a7
f1b5
a5a4
d2d4
g8f6
b1c3
f6d5
e4d5
a7a6
b5a6
b7b6
a6c8
d7d6
c1e3
d8d7
c8d7
e8d8
d7a4
e7e6
a4b5
e6e5
d4e5
b8d7
e5d6
f7f6
d6c7
d8e7
c7c8q
d7e5
