e2e3
e7e6
f2f3
b8c6
f1b5
c6b4
b5d7
c8d7
e1f2
d7a4
d1e2
b4c2
e2c4
d8d7
c4e6
f7e6
b2b3
a4c6
f2g3
c2a1
a2a4
a1b3
h2h3
b3c1
e3e4
d7d6
g3g4
h7h5
