d2d4
a7a6
d4d5
a6a5
d5d6
c7d6
g1f3
a5a4
c2c3
d8c7
c1d2
c7b6
c3c4
b6c5
d2c1
c5b4
b1d2
b4b6
d2b3
a4b3
d1c2
b3c2
f3d4
b6d4
c4c5
d4b4
c1d2
b4b5
c5d6
b5b2
d2c3
b2c3
