d2d4
d7d5
h2h3
h7h5
g2g3
a7a5
f2f4
a5a4
b2b4
d8d6
b1d2
d6b4
f1g2
b4d4
g2e4
d4a1
c2c4
d5e4
d2f3
a1c3
d1d2
c3c4
a2a3
e4f3
d2b2
c4c5
b2b7
c5c1
e1f2
c1c5
f2f1
c5c1
f1f2
c1c5
f2f1
c5c1
f1f2
