g1f3
b8c6
b1c3
g8f6
d2d4
d7d5
c3d5
f6d5
e2e4
d5f6
f1d3
c8g4
c1f4
c6d4
f3d4
g4d1
a1d1
d8d4
f4c7
d4d7
c7e5
f6e4
d3e4
d7g4
e4b7
g4b4
d1d2
b4b7
e5g7
f8g7
d2d4
g7d4
a2a3
b7g2
h2h3
g2h1
e1e2
h1h3
e2e1
d4b2
a3a4
h3f3
a4a5
e7e5
c2c4
a8d8
