d2d4
g8f6
c2c4
e7e6
g2g3
b8c6
b1c3
f8b4
a1b1
c6d4
d1d4
c7c6
e1d2
b4c3
b2c3
d8a5
b1b3
a5c3
d2c3
f6e4
d4e4
g7g6
b3b7
c8b7
c3b4
c6c5
b4a5
b7e4
a2a3
e4h1
c1b2
e8g8
b2a1
a8b8
e2e3
b8b1
f2f3
h1f3
a5a6
f3b7
a6a7
f8a8
