g1f3
d7d5
b1c3
b8c6
c3d5
d8d5
d2d4
g8f6
e2e4
f6e4
c1g5
e4g5
f3g5
d5g5
f1b5
g5b5
d1d3
b5b2
d3h7
h8h7
d4d5
b2a1
e1e2
c6d4
e2d2
a1h1
d5d6
e7d6
a2a3
h1g2
d2d1
g2f2
c2c4
f2f1
d1d2
h7h3
