e2e4
b8c6
f2f3
e7e5
a2a4
c6d4
f1b5
f8e7
b1c3
e7b4
c3a2
b4a5
h2h4
d4b5
h4h5
b5d6
d1e2
d8g5
g1h3
g5h5
h3g1
h5h1
e1d1
h1g1
e2f1
g1f1
