b1c3
b7b5
c3b5
e7e5
g1f3
f8e7
f3e5
a7a5
d2d3
c7c5
c1e3
e7g5
b5d6
e8e7
e3g5
f7f6
d6f7
h7h5
f7d8
h8h6
g5h6
f6f5
h6g5
e7e8
e2e4
h5h4
d1h5
g7g6
h5g6
e8f8
e5c6
f5e4
a1b1
c8b7
b1a1
e4d3
e1d2
g8e7
g5h6
