d2d4
e7e5
c1g5
b8c6
g5d8
f8c5
g1f3
c6d8
b1d2
c5d4
f3e5
d4e5
g2g4
e5b2
h2h4
b2a1
c2c3
a1c3
h1g1
c3d2
