b1c3
d7d5
g1f3
d5d4
c3e4
e7e5
f3e5
d8d5
c2c3
d5e5
d1a4
b8c6
d2d3
d4c3
f2f4
c3b2
a4c6
b7c6
a1b1
b2c1q
b1c1
e5f4
c1c6
a8b8
e1d1
b8b1
d1c2
f4c1
