b1c3
h7h6
g1f3
g7g5
d2d3
c7c6
d3d4
h6h5
e2e4
h5h4
f1d3
g5g4
f3d2
h4h3
e1g1
h3g2
g1g2
h8h2
g2h2
b7b6
b2b4
c8b7
d1g4
a7a6
g4g8
a8a7
d2f3
d8c7
f3e5
c7e5
d4e5
a6a5
c1h6
a5b4
g8f8
