d2d4
f7f6
e2e4
d7d6
b1c3
b7b5
f1b5
d8d7
b5d7
e8d8
d7c8
g7g5
c1g5
d6d5
c3d5
d8e8
d5c7
e8d8
c7a8
f8g7
g5f6
g7f8
f6h8
e7e5
h8e5
d8e7
e5b8
f8h6
b8a7
e7d6
a8b6
d6c6
g1f3
c6d6
e1g1
d6c6
b6d5
c6d6
c8e6
d6c6
e6g8
c6d6
g8h7
d6e6
a7c5
h6d2
d1d2
e6f7
f1b1
f7e6
h7f5
e6f7
f3e5
f7e8
d2d3
e8d8
c5d6
d8e8
f5e6
e8d8
a2a3
d8e8
a1a2
e8d8
a2a1
d8e8
a1a2
e8d8
a2a1
