d2d4
b8c6
g2g3
e7e6
f1g2
d7d5
e2e4
d5e4
c1e3
g8f6
f2f4
f6d5
e3f2
e4e3
e1f1
e3f2
f1f2
d5b6
f2e1
f8b4
c2c3
b4f8
g1f3
f8d6
b1d2
e8g8
d2e4
f7f5
e4d6
d8d6
a1c1
b6c4
d1b3
c6a5
b3a4
c8d7
a4d7
d6d7
h1f1
c4e3
f1f2
e3g2
f2g2
d7d5
g2f2
d5e4
e1f1
e4d3
f1g1
e6e5
f3e5
d3e3
c1f1
a5c6
e5c4
e3d3
c4d2
d3e3
d2c4
e3d3
c4d2
d3e3
d2c4
