d2d4
d7d5
g1f3
b8c6
b1c3
c6d4
f3e5
d4c2
d1c2
c8f5
c2a4
f5d7
c3d5
d7a4
g2g4
d8d5
f2f3
d5d1
e1f2
d1d4
e2e3
d4e5
h1g1
e5h2
f2e1
h2g1
g4g5
g1g3
e1e2
e7e5
b2b3
a4b5
e2d1
e8c8
f1d3
g3f3
d1c2
b5d3
c2c3
f8c5
c1d2
c5e3
d2e1
e3g5
a2a3
d3f5
c3b4
g5e7
b4a5
d8d5
a5a4
f5d7
