b1c3
a7a6
g1f3
a6a5
c3a4
b7b6
f3h4
b6b5
a4c3
a5a4
h1g1
a4a3
b2b4
c7c6
a1b1
c6c5
b4c5
b5b4
c3b5
b4b3
b5c7
d8c7
c2c4
e8d8
a2b3
d8e8
h2h3
e8d8
h4f5
d8e8
f5d6
e8d8
d6f7
d8e8
f7d6
e8d8
d6f7
d8e8
f7d6
e8d8
d6f7
