b1c3
e7e5
g1f3
g8f6
f3e5
f8d6
d2d4
e8g8
e2e4
c7c5
e5c4
c5d4
d1d4
d6b4
c1d2
b8c6
d4d3
d7d5
c3d5
b4d2
e1d2
c6b4
d5b4
d8e7
c4d6
f6e4
d6e4
c8f5
b4d5
e7e8
d5c7
e8e7
c7a8
f8d8
e4f6
g7f6
a1e1
e7b4
c2c3
b4b2
d2d1
f5d3
e1e8
d8e8
f1d3
e8d8
d1e1
d8d3
c3c4
d3c3
e1d1
h7h6
d1e1
b7b6
e1d1
a7a6
d1e1
h6h5
e1d1
f6f5
d1e1
f7f6
e1d1
b6b5
d1e1
a6a5
e1d1
h5h4
d1e1
f5f4
e1d1
f6f5
d1e1
b5c4
e1d1
a5a4
d1e1
h4h3
e1d1
f4f3
d1e1
f5f4
e1d1
a4a3
d1e1
h3g2
e1d1
g2h1r
