d2d4
g8f6
c2c4
b8c6
b1c3
c6d4
d1d4
f6e4
c3e4
h7h6
c1h6
g7h6
d4h8
f7f6
h8g8
e7e5
g8g6
e8e7
g6f6
e7e8
f6d8
e8d8
e1c1
f8d6
e4d6
c7d6
g2g3
b7b6
d1d6
c8b7
g1f3
b7f3
e2f3
d8c8
f1h3
c8b8
h3d7
a7a6
d6b6
b8a7
b6h6
a7b8
h6h8
b8b7
h8a8
b7a8
h1d1
a8b8
d7h3
b8a8
c1c2
e5e4
f3e4
a8b8
c2c1
b8a8
f2f3
a8b8
c1c2
b8a8
c2c1
a8b8
c1c2
b8a8
c2c1
