g1f3
h7h6
b1c3
g7g5
e2e4
c7c6
d2d4
h6h5
c1g5
h5h4
g5h4
h8h7
f1c4
h7g7
e1g1
g7h7
h4g3
h7g7
g3e5
g7h7
f3g5
h7g7
g5f7
g7h7
f7d8
h7g7
e5g7
e8d8
g7f8
b8a6
c4g8
a6c7
g1h1
c7d5
e4d5
c6d5
c3d5
a7a6
f8e7
d8e8
f1e1
a8a7
h1g1
b7b6
g1h1
a7b7
h1g1
b7a7
g1h1
a7b7
e1e5
b7a7
h1g1
a7b7
g1h1
b7a7
h1g1
a7b7
g1f1
b7a7
f1e1
a7b7
e1f1
b7a7
f1e1
a7b7
e1e2
b7a7
d1h1
a7b7
h1b1
b7a7
b1h1
a7b7
h1b1
b7a7
b1g1
a7b7
g1h1
