d2d4
g8f6
c1f4
d7d6
e2e3
g7g6
f1b5
c8d7
f4d6
d8c8
d6e7
d7c6
e7f6
c6d7
f6h8
f7f6
h8f6
a7a6
b5c4
d7e6
b1d2
c8d7
c4e6
f8g7
e6d7
e8f8
f6g7
f8f7
g7e5
f7f8
d7a4
c7c5
e5d6
f8g7
d6c5
h7h6
d1f3
b8d7
a4d7
b7b6
f3a8
b6c5
d4c5
g7h7
a8a6
h6h5
c5c6
h7h6
c6c7
h6g7
c7c8q
g6g5
e3e4
g7h7
e4e5
h5h4
g1h3
h7g7
h3g5
h4h3
a6f6
