d2d4
g8f6
c2c4
f6d5
g1f3
d5f4
c1f4
e7e5
b2b3
d7d6
e1d2
c8h3
a2a4
h3g2
f1g2
d8f6
f4e5
f8e7
e5f6
a7a5
f3e5
b7b6
h2h3
e8g8
e5f7
c7c6
f7d6
g7g6
f6e7
a8a7
e7f8
a7a8
g2f3
g8h8
f3e4
a8a6
d6f7
h8g8
e4g6
a6a8
g6h7
g8f8
f7e5
a8a6
e5d7
f8e8
h7g6
e8d8
c4c5
d8d7
b1c3
a6a7
g6f5
d7e8
c5b6
a7c7
b6c7
e8f7
c3e4
f7f8
c7c8q
f8f7
c8e6
f7g7
e6e5
g7g8
e5e6
g8h8
d2d3
b8d7
e6c6
d7b8
c6f6
h8g8
h1g1
