d2d4
e7e5
g2g4
b8c6
f1h3
f8c5
e2e4
c5b4
e1f1
e5d4
g1e2
b4e1
d1e1
a7a6
e1b4
c6b4
c2c3
d4c3
f1e1
b4c2
e1f1
c2a1
b2b4
d7d6
e2d4
c8g4
f1e1
a1c2
e1f1
g4h3
f1g1
d8g5
c1g5
c2d4
b4b5
d4f3
