d2d4
b8c6
a2a4
d7d5
g1f3
d8d6
b2b4
c8g4
h1g1
e8c8
e1d2
g4f3
g2f3
d6h2
g1g7
f8g7
c2c4
g7d4
c4d5
d4a1
d2d3
d8d5
d3c4
d5d1
f1g2
d1c1
b1c3
c1c3
c4b5
c6d4
b5a5
h7h5
e2e3
f7f6
g2h3
e7e6
h3e6
d4e6
a5b5
h2d6
e3e4
c7c5
b4c5
c3b3
b5c4
b3c3
c4b5
c3b3
b5c4
b3c3
c4b4
d6d8
f3f4
a7a6
a4a5
f6f5
f2f3
f5e4
b4a4
e4f3
a4b4
f3f2
b4a4
f2f1r
a4b4
h5h4
b4a4
h8h7
a4b4
h7h8
b4a4
h8h7
a4b4
h7h8
