b1c3
d7d6
c3e4
d6d5
e4g5
g7g6
g5h7
f7f6
h7f8
c8d7
f8d7
h8h5
d7f8
d8c8
f8h7
c8g4
h7f8
h5g5
f8h7
g4h4
h7g5
b8d7
g5h7
h4h6
h7f8
h6f8
g1h3
a7a6
h3f4
a6a5
f4d5
e8f7
d5f6
g8h6
f6e8
h6g8
e8g7
e7e6
g7e8
f8g7
e8g7
b7b6
g7e8
d7f8
e8g7
b6b5
g7e8
a8a6
e8g7
a6a7
g7e8
a7b7
e8g7
b7b6
g7e8
b6b8
e8g7
c7c5
g7e8
b8d8
e8g7
d8d6
g7e8
g8f6
e8d6
f7e7
d6e8
e7e8
a2a3
f6g8
a3a4
g6g5
a4b5
f8d7
a1a5
g8h6
a5a8
d7b8
a8b8
e8f7
b8e8
f7f6
e8d8
f6f7
d8e8
e6e5
e8d8
f7f6
d8e8
h6g8
e8d8
e5e4
d8e8
f6g7
e8d8
g8e7
d8e8
e7g8
e8d8
e4e3
d8e8
g7h6
e8d8
e3d2
d8d2
h6g6
d2d8
g6h6
d8e8
c5c4
e8d8
h6g7
d8e8
g7f7
e8d8
f7f6
d8e8
g8e7
e8d8
e7d5
d8e8
f6f5
e8d8
d5c7
d8e8
g5g4
e8d8
c7b5
d8e8
f5g6
e8d8
g6f6
d8e8
f6f7
e8d8
f7g7
d8e8
b5d6
e8d8
d6e4
d8e8
e4c5
e8d8
g7h7
d8e8
c5e4
e8d8
e4d6
d8e8
d6c8
e8d8
c4c3
d8e8
c3b2
e8d8
g4g3
d8e8
h7g7
e8d8
b2c1q
d8e8
c1a1
e8d8
c8b6
d8e8
a1d4
e8d8
b6a8
d8e8
d4f4
e8d8
f4c7
d8e8
c7c2
e8d8
g7g6
d8e8
c2c5
e8d8
c5g5
d8e8
g5e7
e8e7
g6f6
e7e8
f6f7
e8d8
f7e7
d8e8
e7f7
e8d8
f7g7
d8e8
a8c7
e8d8
c7b5
d8e8
g3f2
e1f2
g7f6
e8d8
f6f7
d8e8
b5a7
e8d8
a7c6
d8e8
c6b4
e8d8
b4c2
d8e8
c2a1
e8d8
f7g6
d8e8
g6g7
e8d8
g7h7
d8e8
h7g6
e8d8
a1c2
d8e8
g6f5
e8d8
c2e1
d8e8
f5f4
e8d8
f4g4
d8e8
g4f5
e8d8
f5f4
d8e8
f4f5
