g1f3
a7a6
g2g3
d7d6
f3d4
c8e6
c2c3
g8f6
d4f5
f6e4
h2h4
g7g5
f2f4
c7c6
d1a4
f7f6
a4d1
f8h6
f5d6
e4d6
d1b3
c6c5
b3a4
e8f8
f1g2
f6f5
a4a3
b8c6
a3c5
h8g8
e1f1
g8h8
h4h5
d8c7
c5a5
c6a5
g2f3
c7c6
f3e4
d6f7
d2d3
g5f4
e4f3
a5c4
h1g1
b7b5
c1d2
c4d2
f1g2
d2b3
g1e1
c6c4
f3c6
c4c3
b1c3
f7g5
d3d4
g5h3
a2a4
h6g7
c3a2
g7d4
c6d7
a8d8
a1d1
e6d7
g2h3
d4b6
d1d4
f8f7
d4c4
f7g7
e1f1
b6e3
a4a5
d8g8
c4d4
d7e8
d4d5
e8c6
h3g2
c6b7
f1f2
b3d2
f2f1
g8a8
g2h1
h8d8
a2c1
d8e8
f1g1
e3c5
c1b3
e7e6
g1b1
b5b4
b3d2
g7f6
e2e3
a8b8
g3f4
b4b3
d2b3
f6e7
b3d2
c5a3
h1g2
a3d6
b1h1
d6a3
g2h3
a3c5
h1f1
b7a8
f1f2
c5a7
h3g3
a7d4
g3f3
d4f6
d2b3
h7h6
b3c1
b8b2
f2b2
e6d5
b2b3
f6c3
c1e2
a8b7
b3b5
c3a5
b5b4
e8c8
b4e4
e7d8
e4e6
c8a8
e6e7
a5c7
e7d7
d8d7
e2g3
c7f4
g3f5
b7c8
f5h4
d7c6
h4g2
c6b5
f3f4
a8b8
g2h4
d5d4
f4e5
c8e6
e5d6
b5c4
e3e4
b8h8
h4g2
e6d7
d6e5
a6a5
e5f6
a5a4
f6g7
a4a3
g7g6
d4d3
e4e5
c4b3
g2e3
d7b5
e3c4
h8b8
g6h6
b5c6
c4a3
b3a3
h6h7
c6f3
h5h6
b8a8
h7g6
a8b8
g6f7
b8a8
f7g6
a8b8
g6g7
b8a8
g7h7
a8b8
e5e6
b8a8
e6e7
a8b8
h7g6
b8a8
h6h7
f3b7
e7e8q
a8e8
h7h8q
d3d2
h8e5
d2d1q
e5d4
a3a2
d4d5
a2b1
g6h7
d1d4
d5f3
e8e1
f3f2
d4b6
f2b6
b1c1
b6c7
c1d2
c7c4
e1g1
c4c8
d2d1
c8c6
d1d2
c6e8
g1c1
e8c8
c1c4
c8g8
b7h1
h7h8
c4d4
g8g5
d2d1
g5e3
d4d3
e3f3
d1e1
h8h7
h1g2
h7h8
d3d4
f3g2
d4d1
g2g7
e1f2
g7a1
d1d5
a1c1
d5d8
h8h7
d8g8
c1h1
g8g2
h1c1
g2g7
h7h8
g7g5
c1d2
f2g1
d2f2
g1f2
h8h7
g5g1
h7h6
f2f1
h6h5
g1g4
h5h6
f1g1
h6h5
g1h1
h5g4
