e2e4
b8c6
d2d4
e7e6
c2c4
f8b4
b1d2
c6d4
f2f4
d8h4
g2g3
h4h6
h2h3
g8f6
g1e2
d4f3
e1f2
f3d2
c1d2
f6e4
f2e1
b4d2
d1d2
e4d2
e2d4
h6f6
d4e6
d7e6
b2b4
d2f1
h1f1
f6a1
e1f2
a1a2
f2g1
a2c4
g1h2
c4f1
b4b5
f1f2
h2h1
b7b6
g3g4
c8b7
