d2d4
b8c6
d4d5
c6b4
d5d6
e7d6
a2a3
b4c6
d1d5
g8f6
d5f3
d8e7
f3c3
f6e4
c3c4
e7e5
f2f3
d6d5
c4a4
e4c5
a4b5
a7a6
e1d1
a6b5
h2h4
e5d4
b1d2
d7d6
h4h5
c8e6
g2g3
c6e5
f1g2
d4e3
d2f1
e3f2
f1h2
f2g2
f3f4
e5c4
b2b4
c5e4
a1a2
g2h1
h2f1
h1g1
h5h6
g1f1
