g1f3
g8f6
f3g5
e7e6
c2c4
e6e5
h2h4
b8c6
e2e4
f8e7
d1b3
f6h5
b3b7
c6d4
b7c7
a8b8
c7a7
e7f8
a7b7
d8g5
h1g1
g5g2
a2a3
d4b5
c4c5
h7h6
g1g2
b5a7
b7c6
h5f4
c6d5
f8c5
g2h2
a7c6
f1c4
h8g8
c4b5
f4h3
d2d4
c6d4
c1f4
g8f8
b2b3
e8e7
b5a6
e7d8
a6d3
d8e8
f4e5
g7g6
d5d4
d7d5
e5b8
g6g5
e1d1
g5g4
b1c3
c5b6
d1c1
c8e6
f2f3
b6d8
d4g7
h6h5
c3b5
d5e4
g7f8
e8d7
h2a2
d8a5
f8e8
d7e8
a2e2
f7f6
b8g3
a5c3
b5d6
e8e7
e2b2
e6d7
a3a4
c3d2
c1c2
d7e8
f3f4
e7d8
d6c8
h3f2
d3c4
f2h3
f4f5
e8a4
b3a4
h3g5
b2b5
g5e6
c2b2
d2f4
a1e1
f4c1
b2b3
e4e3
c8b6
d8e7
b5e5
e7d8
e5b5
c1b2
g3f2
d8c7
e1b1
e6d8
b5a5
b2d4
c4g8
e3e2
f2g3
c7c6
a5a6
d4e5
b1a1
c6b7
g8h7
e5d6
b3c3
d8c6
a1g1
c6e7
g1a1
d6c5
b6c8
e7g8
g3f2
g8e7
c3c2
e7c6
a6c6
g4g3
f2c5
e2e1q
h7g6
e1e3
c5e3
b7b8
c2b3
b8b7
c6a6
b7c8
e3f2
c8b8
g6f7
b8c7
b3a2
c7d7
a4a5
d7e7
f7e8
e7f8
e8h5
g3g2
a6b6
f8g8
b6e6
g8h7
f2d4
h7h6
a1g1
h6h7
a2a3
h7g7
a3a4
g7f8
g1h1
f8g8
e6f6
g2h1q
d4g1
h1g2
h5g4
g8h8
f6f8
h8h7
g4d1
g2g3
f8f6
g3e3
f6e6
e3e6
d1h5
e6e4
a4b3
e4b7
b3a4
b7c8
g1d4
c8c4
a4a3
c4g8
d4b6
g8c4
a5a6
h7h8
h5g6
c4f1
a3a4
f1f4
a4a3
f4h2
a3b3
h2g2
b3b4
g2g1
b6d8
g1b6
b4a3
h8g8
a3a2
b6b7
g6f7
g8g7
f5f6
g7h7
f7d5
b7a6
a2b2
a6c4
h4h5
c4f4
d5e4
f4f5
e4f3
f5d3
b2a1
d3c2
f3h1
h7g8
h1g2
c2c6
g2c6
g8h8
h5h6
h8g8
c6d7
g8h8
a1a2
h8g8
a2b1
g8f7
b1a2
f7f8
a2b1
f8g8
b1c1
g8f7
c1b2
f7f8
d7c8
f8f7
b2c2
f7e8
c2c3
e8d8
c8d7
d8d7
c3d3
d7c8
d3e3
c8d8
e3f3
d8d7
f3g3
d7d6
g3h3
d6d7
h3g4
d7d8
g4h4
d8e8
h4g5
e8f8
h6h7
f8f7
g5h5
f7e8
h5g6
e8f8
g6h6
f8e8
h6g7
e8d8
h7h8q
d8d7
g7g8
d7d8
f6f7
d8d7
g8f8
d7c7
f8g7
c7b7
g7g8
b7c6
g8f8
c6d6
f8e8
d6c7
e8e7
c7b7
h8h7
b7c7
e7e6
c7b8
h7h4
b8b7
h4f4
b7a7
f4b4
a7a6
b4f4
a6b6
f4b4
b6a7
b4f4
a7a6
f4b4
a6a7
