e2e4
g8f6
e4e5
h7h5
e5f6
g7f6
b1c3
d7d5
f1b5
c7c6
b5d3
c8f5
d3f5
d8c7
g1f3
c7h2
h1h2
e7e5
d2d3
e8d8
c1e3
d8e7
e3c5
e7d8
c5e3
d8e7
e3c5
e7d8
c5f8
h8f8
h2h5
d5d4
c3e4
c6c5
e4c5
e5e4
f5e4
f6f5
h5f5
b8c6
c5b7
d8e8
e4c6
e8e7
d1e2
