b1c3
e7e5
e2e3
g8h6
e3e4
b8c6
d2d3
c6b4
a2a3
b4d3
f1d3
c7c5
d3b5
g7g5
b5c4
f7f5
e4f5
h6f7
c4f7
e8f7
c1g5
d8c7
f5f6
h7h6
g5h4
h6h5
h2h3
a7a5
a1b1
a5a4
d1d5
f7g6
c3b5
h8h7
b5c7
d7d6
c7a8
h7f7
a8b6
c8f5
f2f3
f5c2
h4f2
f7c7
d5g8
g6h6
g8f8
c7g7
f6g7
d6d5
g7g8q
