e2e4
e7e5
f1b5
g8f6
b5d7
e8d7
g1f3
b7b5
f3e5
d7e6
e5f7
d8d7
f7h8
d7e8
h8g6
f6e4
g6f8
e6f6
f8h7
f6f7
b1c3
c8g4
c3e4
g4d1
e1d1
e8e4
h7f6
g7f6
d2d4
b5b4
c1g5
e4d4
d1c1
f6g5
c1b1
d4d2
a2a3
b4b3
c2b3
d2d6
b3b4
d6e5
b4b5
b8d7
b5b6
a8g8
b6c7
e5e4
b1a2
e4d4
c7c8q
d4e5
c8g8
f7g8
a1c1
g8f8
a2a1
a7a6
c1c4
e5d6
c4e4
d6g6
e4d4
f8f7
d4d7
f7e6
d7d4
g6f6
h1g1
e6e7
g1h1
g5g4
d4g4
f6e6
g4d4
e6b6
h1g1
a6a5
g1h1
b6f6
h1g1
f6b6
g1h1
b6f6
h1g1
f6b6
