g1f3
g7g6
e2e4
b8c6
f1b5
c6d4
f3d4
f7f6
d4e6
a7a6
b5a4
h7h5
d2d4
f8g7
e1g1
a6a5
b1c3
a8a6
e6d8
e8d8
a4b5
a6d6
c1f4
b7b6
f4d6
h5h4
d6f4
h8h7
c3d5
g7f8
f4c7
d8e8
d1g4
h7h5
g4g6
