d2d4
h7h6
c1h6
a7a6
h6g7
c7c5
g7h8
c5c4
e2e4
f8h6
f1c4
d8c7
c4f7
e8d8
f7g8
c7b6
b1c3
d8c7
g1f3
c7c6
h8e5
d7d6
e5d6
c8e6
g8e6
b8d7
e6d7
c6d6
e1g1
b6b2
a1b1
a6a5
b1b2
h6e3
f2e3
a5a4
d7a4
a8g8
b2b7
d6e6
b7e7
e6e7
a4b3
e7d6
b3g8
d6c6
g8e6
c6d6
d1d3
d6e6
f1b1
e6d6
c3d5
d6d7
f3e5
d7d6
b1b6
