e2e4
e7e5
a2a4
g8f6
h2h4
f6e4
d2d3
e4f6
d1f3
f8d6
f3f5
b8c6
f5g5
e8g8
g5e3
f6g4
e3e4
c6d4
e4g4
d4c2
e1d2
c2a1
h4h5
a1b3
d2e2
b3c1
e2e1
c1b3
g4c4
b3d4
c4d5
d8g5
d5e4
g5c1
