b1c3
b7b6
g1f3
b8c6
d2d3
c8a6
c1g5
c6d4
f3d4
a6b7
e2e4
c7c5
d4f5
g7g6
f5d6
e7d6
g5d8
f8e7
d8e7
c5c4
e7d6
h7h6
d3c4
f7f6
d1g4
b7c6
g4g6
e8d8
g6g7
c6e4
g7f8
