d2d4
d7d5
b1c3
b8c6
c3d5
d8d5
e2e3
c6d4
d1d4
d5d4
e3d4
g8f6
c1f4
e7e5
f1b5
c8d7
d4e5
d7b5
e5f6
g7f6
e1c1
