d2d4
a7a6
g1f3
h7h5
d4d5
b8c6
d5c6
a8a7
f3g5
e7e5
g5f7
d8e7
e1d2
g8h6
c6b7
h6g4
f7e5
a7a8
e5d7
e7e3
f2e3
f8e7
g2g3
e7c5
b7b8q
h8h6
d7f8
a8b8
f8d7
h6h8
d7f6
g4f6
d2e1
e8f8
f1g2
a6a5
g2e4
b8b4
e4d3
a5a4
g3g4
g7g6
g4h5
f8g7
h5g6
b4b3
b1d2
b3b8
d3c4
c5a7
d2e4
c8h3
e4f6
h3f1
e1f1
g7f8
e3e4
b8b7
c4d5
a7b6
d5b7
h8h4
b7c6
h4h3
c6a4
b6g1
a4b3
h3f3
e2f3
g1c5
f6d5
c7c6
c1g5
c5b4
d5f4
c6c5
f1e2
f8e8
d1d5
b4c3
d5f7
