e2e4
g8f6
e4e5
f6e4
e5e6
f7e6
d1h5
g7g6
h5e5
e4g5
e5h8
e6e5
h2h4
g5f7
h8g8
a7a5
g8h7
d7d6
f1b5
b8c6
b5c6
b7c6
h7g6
c6c5
g6g8
e8d7
g8g4
e7e6
g4a4
d7e7
a4c6
f8h6
c6a8
h6g7
a8a5
d8h8
a5c7
e7f8
c7c8
f7d8
c8d8
f8f7
d8d7
f7f8
d7d6
f8f7
d6c7
f7f6
c7a7
h8d8
a2a4
d8e8
a4a5
g7h8
a5a6
f6f5
a7h7
e8g6
h7h8
g6h6
h8h6
f5g4
h6g5
