e2e3
c7c5
g1f3
d8b6
b1c3
b6c7
c3b5
e8d8
b5c7
d8c7
f1c4
d7d5
c4d5
c5c4
d5c4
b7b5
c4f7
b5b4
f7g8
c7d8
g8d5
b4b3
a2b3
e7e6
d5a8
a7a6
a1a6
d8e8
a6a1
e8f7
f3g5
f7e8
d1h5
e8e7
a8e4
g7g6
g5e6
e7e6
h5d5
e6e7
e4g6
e7f6
d5d4
f6g6
d4h8
g6f7
h8h7
f7e8
h7b7
e8d8
b7b8
d8e8
b8c8
e8f7
a1a7
f7g8
e1f1
g8h8
c8f8
