b1c3
e7e6
e2e3
d8f6
g1e2
f6e7
a2a3
e7f6
d2d4
e6e5
e2g3
e5d4
e3d4
b8c6
c3b5
f6e7
d1e2
e8d8
e2e7
g8e7
c1f4
e7d5
f4d2
a7a6
c2c4
d5f6
d4d5
a6b5
d5c6
d7c6
c4b5
f8d6
f2f4
h8e8
e1d1
c8g4
d1c2
g4d7
b5c6
b7c6
f1c4
d7e6
c4e6
e8e6
g3f5
d6f8
a1e1
e6e1
d2e1
f6d5
e1g3
f8d6
h1d1
d8c8
f5d6
c7d6
d1d3
a8b8
f4f5
c8c7
h2h4
g7g6
f5f6
d5f6
g3d6
c7c8
d6b8
c8b8
d3f3
h7h6
f3f6
c6c5
f6f7
c5c4
c2c3
g6g5
h4h5
g5g4
c3c4
g4g3
f7g7
b8c8
b2b4
c8d8
b4b5
d8c8
a3a4
c8d8
a4a5
d8c8
a5a6
c8b8
g7g3
b8a8
b5b6
a8b8
g3g8
