b1c3
g8h6
c3a4
h6g8
a4c5
g8h6
g1f3
b8c6
c5e6
b7b6
e6d8
c8b7
d8c6
b6b5
c6d8
c7c6
d8b7
h8g8
b7a5
g8h8
a1b1
d7d6
b1a1
b5b4
a1b1
d6d5
b1a1
f7f6
a1b1
e7e6
b1a1
e8d8
a1b1
f6f5
b1a1
f8e7
a1b1
a8b8
b1a1
e7f8
a1b1
d8e8
b1a1
d5d4
h1g1
h6g8
f3g5
e6e5
a5c4
g7g6
g1h1
e8d8
h1g1
h7h6
g5e4
g8f6
e4f6
g6g5
c4b6
e5e4
f6h7
c6c5
h7f8
a7a6
g1h1
c5c4
b6c8
e4e3
c8b6
c4c3
h1g1
b8b7
g1h1
f5f4
h1g1
h6h5
g1h1
b4b3
h1g1
a6a5
g1h1
a5a4
b6c8
f4f3
c8b6
f3e2
b6c8
e2d1q
