g1f3
d7d5
c2c4
d5c4
f3g5
h7h6
d1a4
b7b5
d2d4
b5a4
f2f3
f7f6
c1e3
e8d7
e1f2
f6g5
b1c3
a7a5
h2h4
e7e6
b2b4
a5b4
c3e4
a4a3
e3d2
c8b7
e2e3
b7c6
a1d1
c6a4
d1b1
a4c2
f1d3
c2d3
e4c3
b4c3
b1d1
c3c2
d1b1
c2c1q
h1h2
c1d2
f2g3
f8d6
g3g4
g8f6
g4h3
d3f5
g2g4
d2h2
