e2e4
a7a6
b2b4
a6a5
b4b5
a5a4
h2h4
a4a3
d1f3
b7b6
f3e3
c7c6
e3g3
c6c5
g3e5
c5c4
e5d5
c4c3
d5a8
c3d2
c1d2
d7d6
a8b8
d6d5
b1a3
d5d4
e1c1
d4d3
c2c4
e7e6
h4h5
e6e5
b8e5
c8e6
e5c3
e6d5
c3e5
d5e6
e5g3
e6d5
g3e5
d5e6
