d2d4
g8f6
d4d5
e7e5
d5d6
f8d6
d1d3
e5e4
d3d4
b8c6
d4c3
d6b4
h2h4
d7d5
a2a4
e8g8
g2g3
d5d4
c1g5
d4c3
b2b3
c6d4
e2e3
d4c2
e1e2
d8d3
