b1c3
b8c6
d2d3
c6d4
e2e3
d4f5
g2g4
f5d6
d3d4
g8f6
g4g5
f6e4
g1f3
e4c3
b2c3
e7e6
c1a3
a8b8
f1d3
b8a8
e1g1
a8b8
d1e2
b8a8
a1d1
a8b8
f1e1
b8a8
a3b4
a8b8
a2a3
b8a8
b4c5
f8e7
h2h4
e8f8
h4h5
e7g5
e3e4
g5f6
e4e5
b7b6
c5d6
c7d6
e5f6
d8f6
e2e3
d6d5
e3g5
f6g5
f3g5
d7d6
f2f4
c8b7
g5h7
f8g8
h7g5
h8h5
g1f2
e6e5
e1h1
h5h1
d1h1
e5f4
d3f5
a8e8
g5f3
e8e3
h1e1
b7c6
e1e3
f4e3
f2e3
c6a4
f3g5
g7g6
f5d3
b6b5
d3e2
g8g7
e2f3
g7f6
e3f4
a4c2
f3d5
c2f5
d5f7
f6g7
f7b3
g7h6
g5f7
h6h5
f7d6
a7a6
d6f5
g6f5
f4f5
h5h4
d4d5
h4g3
d5d6
g3f2
d6d7
b5b4
c3b4
a6a5
b4a5
f2f1
d7d8q
f1g1
a5a6
g1f1
a6a7
f1f2
a7a8q
f2g1
d8d2
g1f1
a8g2
