d2d4
b8c6
d4d5
c6b8
e2e4
b7b6
c1g5
f7f6
d1h5
g7g6
g5f6
g6h5
f6h8
c8b7
f1b5
a7a6
b5a4
b6b5
h8e5
b5a4
e5c7
d8c7
b1c3
a4a3
e1c1
a3b2
c1b2
f8g7
g1e2
c7b6
b2a1
b6f2
d1b1
f2e2
b1b7
g7c3
a1b1
e2e4
h1d1
g8f6
g2g4
h5g4
h2h3
g4h3
d1d3
e4h1
d3d1
h1d1
