g1f3
g7g6
b1c3
d7d6
e2e4
b8d7
f1b5
f8h6
e1g1
a7a6
b5a4
h6f4
d2d4
g6g5
a4d7
c8d7
f3g5
h7h6
g5f7
g8f6
f7d8
f4h2
g1h2
h6h5
d8b7
