e2e4
b8c6
g1f3
d7d5
f1b5
d5e4
b1c3
e4f3
d1f3
c8d7
f3d3
g8f6
e1g1
c6b4
b5d7
d8d7
d3f3
e8c8
c3e4
b4c2
e4f6
e7f6
a1b1
c2b4
d2d4
b4a2
c1f4
a2b4
b1c1
b4c6
d4d5
d7d5
f3g3
d8d7
g3e3
d5b5
e3e8
d7d8
e8f7
f8d6
f4d6
d8d7
f7e6
c7d6
c1c2
c8c7
f1d1
f6f5
h2h3
f5f4
d1d4
h8f8
d4c4
f8f6
e6e8
b5d5
c2c1
f6e6
c4c6
b7c6
e8a8
a7a5
h3h4
f4f3
g2g4
e6e2
g4g5
e2b2
g5g6
h7g6
g1h1
d7f7
h1g1
b2b7
a8e8
c6c5
e8a8
d5d2
c1a1
c7c6
a1b1
c5c4
a8c8
f7c7
c8a8
d6d5
a8e8
c6c5
e8f8
c5d4
b1a1
c7f7
f8e8
b7e7
e8c6
f7f6
c6b5
f6e6
a1f1
e7e8
b5d7
e8e7
d7c8
a5a4
c8b8
e6f6
b8b1
d4c5
b1a1
d2b4
f1b1
b4b1
a1b1
e7e4
b1b7
e4e1
g1h2
e1e2
b7a7
c5d6
h2g3
c4c3
g3h2
c3c2
a7b6
d6e5
b6b8
f6d6
b8b2
e5e4
h2g1
e2e1
g1h2
c2c1q
b2b4
e4e5
b4a4
d6d8
a4b4
d8e8
b4a4
e8d8
a4b4
d8e8
b4a4
e8b8
a4g4
e1h1
h2g3
h1g1
g3h3
c1f1
g4g2
f1g2
