d2d3
e7e5
c1d2
b8c6
g1h3
f8c5
d2c1
c5f2
e1f2
c6b4
h3g5
d8g5
c1g5
b4a2
a1a2
h7h5
b1c3
h5h4
c3b5
g7g6
b5c7
