b1c3
f7f6
c3b5
e7e5
g1f3
h7h5
e2e4
h8h6
f1c4
g7g6
c4g8
h6h8
g8d5
f8h6
e1f1
a7a5
b5c3
h8f8
d1e2
c7c5
e2d3
h6g5
c3e2
e8e7
a1b1
f8g8
d5g8
a8a6
f3g5
f6f5
e4f5
c5c4
d3c4
e7f8
c4f7
